2.062222212757802986e-01,-2.211293595186172856e-01,6.683424780685479072e-02,-2.066468729691800232e-01,-3.506891546877498600e-01,-2.777014198997060368e-01,3.085932124291066447e-01,-2.172805678047641242e-01
6.575320701173212878e-01,8.528952012671993099e-01,8.621323943308932536e-02,-3.551004759635110752e-01,-3.324770518458398660e-01,-3.801619496348656591e-01,-3.824746205728654647e-02,3.990099312544555410e+00
4.463324510370587084e-01,-1.899502550863531869e-01,3.127704500362793461e-02,-2.236426877196923957e-01,-3.505762114010130825e-01,-4.664193088649541408e-01,4.164802728982418545e-01,-1.113531381823801986e-01
-5.643216339277137283e-01,9.526994467629097407e-01,-1.527573118605050517e+00,-1.996380371555876443e-01,-2.913657003365336950e-01,-1.028861470154186081e-02,-1.347492746209046910e-01,-3.722832238086363210e-01
-4.946318460755810276e-01,1.183627573595432830e-01,2.920636208621249508e-01,-1.703261542230235792e-01,-2.885138826672450363e-01,2.919818279777645076e-01,-2.452124400717605734e-01,-4.227565128137520944e-01
-2.548806815516175384e+00,-1.085843526309923535e+00,2.780073895167134879e+00,1.932030754890562418e+00,3.892617862704665033e+00,2.475494186171339539e+00,-1.822376316007092711e+00,-6.209787930121887234e-01
4.682436507110916968e-01,7.876326734077839786e-01,-5.214443457718142411e-02,-2.953219282048252792e-01,-3.787555581323785447e-01,-5.120891930120733404e-01,8.202086531114922696e-01,1.725988393180754449e-02
6.395770592733219795e-01,3.650585466434649318e-01,-1.584809562039277697e-01,-2.810567870459363959e-01,-3.478938086618296177e-01,-5.312329097320990234e-01,1.902860378097130933e-01,-1.774256018659748357e-01
-3.430793816635193672e-01,3.131012152875715659e-01,-2.360285325920860947e-02,-2.761599272358178370e-01,-3.820591488810741732e-01,-6.538182206395434237e-01,1.397244842627376471e+00,3.968993709958895666e-01
3.462104414154356102e-01,1.576964585330628443e+00,8.453580965432291872e-02,-3.508674773768593602e-01,-3.958099924034316208e-01,-6.497529724823094543e-01,1.373332305800489150e+00,3.127394055592708777e-01
-2.773457826414203464e-01,-1.212502537318509876e+00,2.816200823940377407e-01,-3.240891944909433942e-02,-2.446071851320186785e-01,4.814493603886378925e-01,-4.879950640806053896e-01,-4.797880498899610990e-01
-1.349841989993956839e-02,-6.221655817546037914e-01,-1.511709219661225567e-01,-1.734748088553039469e-01,-3.886098587350971245e-01,-8.832088112009670589e-01,1.197714214638896379e+00,1.352674313362592640e-01
-2.780156413160000256e-02,7.924442575166069647e-01,5.523209859642215329e-03,-3.205621495846764923e-01,-3.517056441333008543e-01,-5.276811855168839216e-01,3.249973347577239102e-01,-1.348940196788918633e-01
3.626438411709603793e-01,7.484674170212600730e-01,-1.583650376971671714e-01,-2.953987058210942873e-01,-3.215780259590010348e-01,-3.642865917432538403e-01,-2.257011699638513114e-01,-3.613917009980564532e-01
-9.328558395562411842e-01,-1.577795559326405250e+00,3.796653541968963430e-01,2.010448149222970604e-01,-3.512821068586929329e-01,-8.832088112009670589e-01,2.412884737303428728e-01,-2.025221132679841107e-01
2.305679986913725388e-01,3.916087737399411406e+00,-1.527573118605050517e+00,-4.743589349660066179e-01,6.377793414186707643e+00,1.165671724105314944e+00,-2.213143239174026888e+00,-6.069915685003207662e-01
5.790169379520363480e-01,-7.200496930734762158e-01,-1.527573118605050517e+00,-2.040294911047770554e-01,-3.635646878560922501e-01,-5.493226515784984665e-01,3.587799796349720460e-01,-1.267889882468514473e-01
9.118842298710702621e-02,-7.310523904266408302e-01,-1.201226649708609512e-02,-1.558339280152418738e-01,-2.620004492295121001e-01,1.475240742740305255e-01,-5.570167793288359759e-01,-4.866981014803930528e-01
-1.157749958432774395e+00,-1.786465767435563290e+00,5.769230407283449935e-01,3.052980942609533344e-01,-2.393553229066186228e-01,1.012015229745917913e-02,-7.429718225897118389e-01,-5.134606338766256606e-01
-1.404859599201035536e+00,-1.429169493184860862e+00,7.178045716816131572e-01,2.871515253526790712e-01,-3.780214268361294372e-01,-4.745186701896487169e-01,7.536292394505826886e-01,-3.424775898506049465e-02
-1.477045179033917299e-01,-2.044431446396334229e-01,-1.527573118605050517e+00,-2.666519215496948036e-01,-2.730124184030876533e-01,-8.832088112009670589e-01,-4.242156853020155882e-01,-4.508384236237877873e-01
8.875384524554780219e-02,-7.509133863610852888e-01,9.576224761243169736e-02,-1.772578749635786988e-01,-3.483173459364375946e-01,-4.414749761135282613e-01,4.009977713339486771e-02,-2.745841353231017190e-01
-4.727818606407378776e-02,-8.566203234045616233e-01,1.418191130620819196e-01,-1.535868380265028033e-01,-3.574939868862755943e-01,-4.393683684271183498e-01,3.669237849216068215e-01,-1.751848033960293205e-01
-5.667562116692730356e-01,-3.789850802257064832e-01,2.622432538205143326e-01,-1.270182479579257950e-01,-3.592163718232763703e-01,-3.589803286768304402e-01,5.285205847413583236e-01,-1.292795054366956131e-01
-9.140490762983470574e-02,7.696044514164940287e-01,-1.527573118605050517e+00,-3.514042979662235777e-01,-3.789532088335128557e-01,-6.736038445983342227e-01,1.187008662110463852e+00,3.330765137537102238e-01
1.900079684965609639e+00,-1.156898285280243632e+00,-5.546554170945499074e-01,-4.072380976354894599e-02,1.776569164317283178e+00,2.954133590940778209e+00,-1.706752032845549438e+00,-6.232625066730287378e-01
1.027283564616628286e+00,-1.961115306907931788e-01,-3.694739562566100033e-01,-2.132481666732781167e-01,-3.940593716616315745e-01,-6.938491400607943449e-01,1.528995852551890522e+00,4.787421686792295850e-01
5.504106494887154311e-01,9.852364990651270027e-01,-1.527573118605050517e+00,-3.262365178428989765e-01,-3.729389795408345476e-01,-8.832088112009670589e-01,7.022315290256341269e-01,-4.929147286702086767e-02
3.550357857285877938e-01,1.089961029021020211e+00,-1.975011887990511805e-01,-3.833873917084406058e-01,1.767505466586641871e+00,3.097293973452117655e+00,-1.681100809453459188e+00,-6.225216318403798965e-01
4.682436507110916968e-01,-5.537848925993430482e-01,-6.193189935492942645e-03,-1.403900638950461577e-01,-2.595156972252330441e-01,-7.550191857563971765e-02,-6.483151979895289685e-01,-4.897288767594327186e-01
-2.656536880580171012e+00,-1.568720152654780042e+00,3.277740741136315972e+00,3.069188106153534878e+00,5.503722806915932741e-01,1.769026781349792410e+00,-1.340043573757960793e+00,3.990099312544555410e+00
6.325776482663392208e-01,-6.953027600783406870e-01,1.079691124103311917e-01,-2.272717298607295211e-01,-3.873110110727042144e-01,-5.077321757942889757e-01,1.088224578299955336e+00,1.031742699205354663e-01
1.016936609215001619e+00,-1.751824892898185826e-01,-2.276033606517255115e-01,-2.840070671934502577e-01,-2.601933568443436928e-01,3.902927764656896059e-01,-4.379113786610770997e-01,-4.688204303997858258e-01
-1.476375320359337717e+00,-1.161646429849545470e+00,1.642101728711071518e+00,8.714944900510663839e-01,3.765808187406553542e-01,-8.832088112009670589e-01,-1.284645630661972016e+00,-5.983765224138747341e-01
-3.506813156819729826e+00,-2.128231616749275135e-01,3.424156036878913234e+00,2.698524195275263882e+00,3.668481938170865764e+00,2.192261286917998042e+00,-1.840452067436092243e+00,-6.209221769493243892e-01
2.606346840039780455e-02,-2.088187774793039964e-01,1.880398481533559207e-01,-2.177318666449035434e-01,-3.857015694224402158e-01,-7.465262777438426145e-01,1.783042475743686017e+00,7.846374821821854306e-01
-6.665738990732011926e-01,-1.269619757087972811e+00,1.450638265197935484e-01,4.317738712380218141e-02,-3.942287865917367129e-01,-7.047862112253624467e-01,1.565650335121657299e+00,5.255391795418051792e-01
-3.377476214299396151e+00,-1.118486691034947134e+00,3.890629707685112848e+00,3.733030696207968457e+00,1.922209515375424616e+00,2.580080126825763376e+00,-1.687522036509168766e+00,-6.200829674911868539e-01
7.150489692616579518e-01,3.455855267821787424e-01,-1.843099734285397473e-01,-2.818597405397588185e-01,-2.960246103572206078e-01,-8.832088112009670589e-01,-3.418092677975772542e-01,-4.245168682424995121e-01
2.241772321197795792e-01,-3.073787851567534313e-01,-8.486734397596196189e-02,-1.801336383746327818e-01,-1.881073126115218874e-01,5.025482661256559513e-01,-7.240733043811293790e-01,-5.204405247572755355e-01
-2.453919497834555763e-01,-1.394979386814291011e+00,1.304117786217581509e-01,-2.231471736908132233e-02,-3.430372479062383517e-01,-3.014410529941189409e-01,1.869038784920745433e-01,-2.582061932811137717e-01
7.412206799834195614e-01,-6.370521614096571472e-01,-3.219103174076876073e-01,-1.656397917300541645e-01,-2.781795731465501742e-01,-8.832088112009670589e-01,-3.261870177911689317e-01,-4.278855534582609588e-01
6.837037808390828975e-01,5.948438770391520913e-01,-1.568076109470339097e-01,-3.276558837224021192e-01,-3.514797575935972862e-01,-4.763933561004534689e-01,3.924743680993856842e-01,-1.406047693082179695e-01
-9.362033839508850930e-01,-1.504546313403358981e+00,4.730488634331747044e-01,1.395168531012639934e-01,-2.292468999593972878e-01,1.792425133142263316e-01,-6.948513659030542966e-01,-5.095447969005606481e-01
-2.146554057962703765e-01,-8.007684683610131193e-01,1.771456587714433373e-01,-2.508516076435397466e-02,-3.388583468035276658e-01,-2.308181550728560238e-01,9.308455479370020269e-02,-2.962977271527156842e-01
-1.884836950745087114e-01,2.231325897863650987e+00,-1.527573118605050517e+00,-3.777606141970319409e-01,7.083152394276971187e+00,2.088656707781159916e-01,-2.529489495044039415e+00,-5.723361970422669032e-01
6.313603593955596782e-01,1.222099675838573374e+00,-7.710951382992557723e-02,-3.768121359752946153e-01,-2.703582514687034588e-01,-8.832088112009670589e-01,-5.244174509105887783e-01,-4.752629832546975130e-01
8.723835558099226617e-01,1.532039566824187383e-02,-1.665202263858664988e-01,-2.843192789739691917e-01,-3.971088400658244755e-01,-5.599882956885369190e-01,1.643671095520434111e+00,3.714854592388672216e-01
-9.937202830952217569e-01,-1.570594883389624830e+00,4.713612239496177692e-01,1.983322161272789985e-01,-3.775131821133539956e-01,-4.831158975662559474e-01,1.146797631040314513e+00,1.512827492779514893e-01
7.543065353443003662e-01,3.805359549921775830e+00,-1.539939041407844267e-01,-4.905824830431907424e-01,-2.562403422813365195e-01,1.325285818457299092e-01,-4.904203053101696130e-01,-4.671383228833387302e-01
6.383597704025424369e-01,1.552980366345004359e+00,-2.366837247424519175e-01,-3.797169622263472655e-01,-6.107436569624877937e-02,9.216547995265468307e-01,-9.513834950862772866e-01,-5.592093910158789649e-01
1.080539952713236218e+00,4.651188823737874012e-01,-1.084061987802461408e-02,-3.662495461559140963e-01,4.063978427920038050e-01,1.547253087403460681e+00,-1.389028492677707671e+00,-6.069841961670717767e-01
-8.744871879980097018e-02,2.964321116157407898e-01,1.709712152078571579e-01,-2.487688459735337976e-01,-2.685511590835350515e-01,9.436710643977681834e-02,-3.336611329868433562e-01,-4.219467251102757555e-01
-3.601214258544339630e-01,-7.916165859235123337e-02,2.054154153987759746e-01,-1.938421994409458282e-01,-3.899369422022893050e-01,-8.832088112009670589e-01,1.307764521813193248e+00,3.842031223391313977e-01
-2.478508383228652967e+00,-2.194043973092985489e+00,2.455132323815039541e+00,2.380585435135557315e+00,3.102831169906479225e-01,-8.832088112009670589e-01,-1.275083908988809744e+00,-5.943715687301357464e-01
-1.041864407730206249e-01,-3.611322565626148284e-01,8.249932672456439242e-02,-2.364978972916420008e-01,-3.214368468674650425e-01,-1.045507736390835635e-01,-1.215496606774485733e-01,-3.733792264405631500e-01
4.079878516075008954e-01,-6.894495185517620639e-01,-9.008182650617917175e-02,-1.622150781320101376e-01,-2.324375474213561665e-01,-3.887957175388804393e-02,-7.512377353602498475e-01,-5.105874569855310963e-01
8.309957342034158811e-01,5.598801167792716305e-01,-1.733121279048852881e-01,-3.212482555717266486e-01,-2.829514264539738644e-01,-1.247078765527964012e-02,-3.326565804326503950e-01,-4.215851075081694654e-01
-7.320031758776052166e-01,-1.742405682395183897e+00,4.494929106287767762e-01,1.645862588583779096e-01,-3.605716910952677101e-01,-8.832088112009670589e-01,7.317901802172979142e-01,1.813788445717338105e-01
-4.590261466052774075e-01,4.815235497414178112e-01,3.073322587746938339e-01,-1.879582569991013474e-01,-3.624917267334028526e-01,-5.456699985327752023e-01,5.818738589857327392e-01,-1.778918527628651700e-02
-1.232308901768025544e+00,-1.951224317493161775e-01,2.568716163914464556e-01,-1.925370203947546488e-01,-3.671224009492906615e-01,-8.832088112009670589e-01,4.656031498975300997e-01,-1.330334593177242286e-01
-1.669924250813295874e+00,-1.104604626141236556e+00,1.375328082130208296e+00,6.759507377879384604e-01,-1.812742445744269792e-01,4.046410637763150353e-01,-7.143299137866324644e-01,-5.126677100377379226e-01
1.541219078107620467e-02,2.903799024957365860e-01,5.525068456647951737e-02,-2.837796910780273629e-01,-1.951097955449519472e-01,1.917393252274562643e-01,-7.358213664943540344e-01,-5.126721825806432875e-01
3.847946508669895360e-03,-1.390501616544458641e-01,1.238132127379350800e-01,-2.921877843746605863e-01,-3.617293596661246835e-01,-5.361790161592301374e-01,5.606009450535260896e-01,-5.939145683283864746e-02
3.958149628997048031e-01,-2.452859021968666897e-01,-1.527573118605050517e+00,-1.770710777426629245e-01,-3.546704050555561372e-01,-3.882281826524769941e-01,3.419264823811761222e-01,-1.907284344632240169e-01
-3.835542366169414907e-01,7.066515380405475888e-01,2.495562953136380435e-01,-2.763029245011303647e-01,-4.031513051633019429e-01,-6.387135482489184612e-01,2.108172348711116584e+00,6.803578229929879706e-01
-5.579920815953107183e-02,-4.966408995326509479e-01,-1.527573118605050517e+00,-2.535241458103416612e-01,-3.435454926290138489e-01,-3.994013019289723854e-01,1.428321865080186270e-01,-2.481981724532403566e-01
1.185226795600282879e+00,5.243232268213126046e-01,-3.515224034317785962e-01,-2.554939925936220990e-01,3.184971247429806834e-02,1.164676925743017177e+00,-1.082636518020581251e+00,-5.773848662432001788e-01
-2.640407803042341239e+00,2.389935665960422284e+00,1.760988384561470665e+00,3.899119254253534117e-01,1.550372023331541227e+00,2.289718194726854783e+00,-1.566898156187350288e+00,-6.160048040076273601e-01
1.194903892327329881e-01,7.177036515953777451e-01,2.917586568280424730e-01,-2.635575662081364179e-01,-3.522985963380139696e-01,-5.598921100390013006e-01,3.181091644380467098e-01,3.990099312544555410e+00
-3.369929373096213210e-01,1.921934740684467791e-01,2.064267057369784109e-01,-2.860748949923790363e-01,-4.021912873611193651e-01,-6.905342687831246273e-01,1.943793106379923419e+00,6.458360868742966110e-01
-1.282826389905379560e+00,-1.344744020476585034e+00,1.497988289028178599e+00,7.003760988461317227e-01,3.908316979628618348e+00,3.088741972447327289e+00,-1.901099181154520368e+00,3.990099312544555410e+00
-6.486188882292018842e-01,-1.265677919890602299e+00,-1.527573118605050517e+00,9.545767899415255608e-02,-3.613622940011150808e-01,-5.382523768948315190e-01,4.047621955560091189e-01,-1.150446473913891710e-01
1.989184880511026543e-01,9.607426331335179315e-01,-1.527573118605050517e+00,-3.461959576661485238e-01,-3.676588815106353048e-01,-6.238870558465999805e-01,6.770946542871140172e-01,5.919201065394778805e-02
4.667220396226171575e-01,1.545828750769714155e+00,-1.527573118605050517e+00,-3.777437360430669910e-01,1.826264204402863633e+00,3.123806411078046796e+00,-1.701603175248249888e+00,-6.232509314060721284e-01
-1.753978397136279066e-01,-2.780593308938487662e-01,2.109617073350937844e-01,-1.134976841377906415e-01,9.253157126141879907e-01,2.635001069539468332e+00,-1.533275591037577934e+00,-6.180143233422821236e-01
4.584441255056649622e-02,-1.662815123383484028e+00,1.212318933077308758e-01,1.887628151356290571e-02,-3.282699149045599785e-01,-3.638072823917784526e-01,9.430339861707957849e-02,-2.512483283646455012e-01
1.365324334236475423e-01,-1.154960475721033553e-01,9.770998938484229401e-02,-2.533506353657741794e-01,-3.492491279338209575e-01,-4.640827650161107321e-01,2.938386262150603501e-01,-1.733315115651263005e-01
-3.269503041256895393e-01,1.308801442986440577e-01,3.564524988299629937e-01,-1.542944057807873748e-01,-3.643835265667388357e-01,-6.305224686475200402e-01,5.942553432403451241e-01,4.991456339446406765e-02
1.007502620466459664e+00,7.552496249107713000e-01,-4.940854727196813262e-02,-3.351276409589466487e-01,6.634849687491632952e-01,2.508533433932606194e+00,-1.408262731228947962e+00,-6.100668877292276804e-01
7.110927804316241607e-01,2.161739214422856714e-01,-3.401511905318306273e-01,-2.699233521356966259e-01,-3.587928345486685044e-01,-5.190294657448625282e-01,3.947515033140971408e-01,-1.239936342290758470e-01
-2.445337261499908266e+00,-2.414865986472565673e+00,2.570574961378991663e+00,2.787973880187001541e+00,-3.862689041219000835e-02,8.844980782836466826e-01,-9.603393836764165803e-01,-5.567457235145196748e-01
-3.449665292088786861e-02,-8.146420577887074632e-01,-3.157078349889834434e-02,-2.091340839859343048e-01,-3.382089229554461896e-01,-4.333400648143672096e-01,-2.137124918815078156e-02,-2.940107017665649636e-01
6.736611476551511712e-01,1.568755030443896636e+00,-1.979322218487157559e-01,-3.846136814160560080e-01,-3.383501020469821818e-01,-4.594611733177582646e-01,1.162916195132993186e-01,-2.250134947476440384e-01
-3.984599038600727283e+00,-2.288412276130295187e+00,4.885822251634665214e+00,6.304466602247636331e+00,2.898688821473544230e+00,1.564756465764544080e+00,-1.623246169989942533e+00,-6.165753309774654189e-01
-8.105795222820801060e-02,-3.327648291646425061e-01,9.183240080750816603e-02,-2.594839578761863330e-01,-3.351312187802240605e-01,-2.236711582318698099e-01,-7.965570630711540923e-02,-3.596835775442673855e-01
5.163265611068863503e-01,-1.823259720055432909e-01,8.954966584579028555e-02,-2.362592425495276260e-01,-3.047212423890823252e-01,-1.147106446835575583e-01,-2.058818190610830767e-01,-3.839006681657420317e-01
-1.021413604905457850e+00,-8.437811834254340670e-01,-1.527573118605050517e+00,-4.131459782456935181e-02,-3.839791845192093156e-01,-5.181654677242115703e-01,1.175566153454176810e+00,3.990099312544555410e+00
-9.672442501557652061e-01,-1.132662721085829549e+00,4.967890220944423674e-01,1.017943492483871920e-01,-1.584032317118300170e-01,5.781502750013153280e-01,-8.092838814680374249e-01,-5.356077831871739470e-01
-5.519056372414126582e-02,8.162698801305193208e-02,1.774008981914243499e-01,-2.218914509075644859e-01,-1.694999082998031592e-01,2.914449147863347189e-01,-8.434403285090217306e-01,-5.337607618225804762e-01
-1.277652912204566116e+00,6.133742375790481038e-02,8.602337092536967988e-01,-3.904942434105512089e-02,-2.882879961275415792e-01,-2.589341967004425427e-01,-4.195191416000143558e-01,-4.204612907833615298e-01
-3.668165146437218360e-01,-3.153303794423266693e-01,5.145648132517817441e-02,-2.390599228766291384e-01,-3.279028492733204736e-01,-3.945025184264164819e-01,-5.199927056406099257e-02,-3.013129288476825152e-01
5.205870721546149715e-01,3.286437863075409305e-01,-1.568931499224281712e-01,-3.594552935441417407e-01,-1.787894925363779364e-01,3.874927146938689781e-01,-7.746082963325293669e-01,-5.267976277149569730e-01
-1.461767853909982318e+00,-2.426579624560011528e+00,2.006313515636198197e+00,1.734891402165480434e+00,-1.965498222988808497e-01,-8.832088112009670589e-01,-6.212843607303456528e-01,-5.004681708489402414e-01
-2.295671944633206063e-01,2.154581336818282455e+00,3.250634394053300014e-01,-3.419299384112142737e-01,-2.488707937166669826e-01,2.300817133112028900e-01,-5.674288879273270414e-01,-4.882974508970928662e-01
9.533332657167669089e-01,8.705136718251235139e-01,-2.443056105453470517e-01,-3.277954432777624438e-01,-3.844309575986164518e-01,-8.832088112009670589e-01,9.145239237182669623e-01,1.109690778345463202e-01
-3.327324262618926998e-01,-3.671015431582413946e-01,4.703815178251194440e-02,-2.416080694043433175e-01,-3.950758611409525556e-01,-5.384626033041711723e-01,1.474392572361273857e+00,2.813277863741381890e-01
-1.572541141150926913e+00,-2.124849330413246307e+00,2.343120543833686398e+00,2.055705593575020362e+00,1.325386406793231109e-01,1.207912403457715556e+00,-1.124709632053513930e+00,-5.788615708667914639e-01
5.145006278007169254e-01,-5.810279209160964520e-01,-2.006147887846731204e-01,-2.162811738240482118e-01,-3.225098079563843978e-01,-4.554787975459567706e-01,-5.258993410761273607e-02,3.990099312544555410e+00
-2.822696811441588238e+00,4.829851470908096966e-01,2.603185813608082100e+00,1.443413688729752176e+00,3.467979391034189618e+00,2.893446699275922906e+00,-1.836978476383213321e+00,-6.221362825159767462e-01
7.753047683652486421e-01,-9.063952462516697284e-02,-1.527573118605050517e+00,-2.307118881865898030e-01,-2.642028430507192271e-01,-1.930410486719469354e-02,-4.177566692198498854e-01,-4.381971799093039577e-01
-1.433465887664356453e+00,-1.647413478307034440e+00,1.617577198660008042e+00,1.171066037067179710e+00,8.725429681169947216e-01,2.736059480053706139e+00,-1.484365370243529991e+00,-6.148903102648849428e-01
1.764047653655988146e+00,-1.203341021735472971e+00,-3.842560472996169318e-01,-6.958020305377062009e-02,9.541727189646639351e-01,2.318430441105661099e+00,-1.560874938664041700e+00,-6.182904340348295280e-01
2.314809653444572513e-01,1.059113805840081524e+00,1.276979378153325906e-01,-3.386427174256899097e-01,-3.575504585296439553e-01,-8.832088112009670589e-01,3.963194207228429300e-01,-2.057462359013134123e-01
2.527835205831004406e-01,8.217060333218515478e-01,8.012540277217895801e-02,-2.649302238828944445e-01,-3.138696475341211101e-01,-8.317410393721205719e-02,-2.320562708532987184e-01,-4.060992283127684011e-01
7.384205657849755855e-02,6.370767639460813703e-01,2.817033975208603769e-01,-2.632001680804127997e-01,-3.290322820056081898e-01,-5.046364553994380220e-01,-1.068938426000482361e-01,-2.711312332719510998e-01
-1.300781400749378758e+00,-1.717465203222861003e+00,7.204901224143949179e-01,3.563958770500255668e-01,-3.834991756012330333e-01,-7.198914003068437317e-01,1.554902034137370936e+00,5.845007453178469037e-01
-9.779567420142766532e-02,-9.718320471088670587e-01,-5.877794288167002834e-02,-1.154890236151310812e-01,-2.200984948143584752e-01,3.137950973443809355e-01,-6.093314166823533551e-01,-4.918677155506433474e-01
-3.828177418705547286e+00,-2.139652619940434430e+00,-1.527573118605050517e+00,5.450053383520143235e+00,4.029530729180021420e-01,1.249808265109616290e+00,-1.313733535125786833e+00,-5.964422697411752017e-01
-4.629823354353111431e-01,-1.171062241762171441e+00,4.242689026072703484e-01,-6.843255027673302016e-02,-2.769371971275256250e-01,2.094239264862903516e-01,-3.091694248053405980e-01,-4.290625306202047740e-01
4.012927628182130779e-01,6.573500566004412127e-01,2.924229043974295728e-01,-3.121696440524276972e-01,-3.282699149045599785e-01,-4.465662932156626574e-01,-1.314095930122846090e-01,-3.132693173798186126e-01
-2.739982382467764377e-01,4.039051202142928676e-01,-6.096075664732229782e-02,-3.029066650009449857e-01,-3.356394635029995577e-01,-3.395522214060380239e-01,1.144038894613042256e-01,-2.686031305032102745e-01
3.638611300417399774e-01,5.669096409433447281e-01,-2.772374897147481532e-01,-3.260629943510769402e-01,-3.517056441333008543e-01,-4.047775057283617417e-01,1.110534725643044646e-01,-2.701578784895756202e-01
-8.714439658210607065e-02,1.493308162645580417e+00,1.664775635584676144e-02,-3.135082549970347743e-01,-2.221879453488287970e-01,1.306655707856764770e-01,-6.448387160307078592e-01,-4.916810553060998457e-01
9.475511435805636928e-01,6.238304031159990215e-01,-3.686046570498048291e-01,-3.367778651211365548e-01,-3.297946491066564012e-01,-1.374319627911796127e-01,-6.490749234471235307e-02,-3.588459723432649850e-01
-2.862258699741925483e+00,-2.238746984870322088e+00,3.743950161136146981e+00,4.515228293762842959e+00,4.903711664511060664e-01,2.066300841424485668e+00,-1.311209468876284534e+00,-6.008930651050183869e-01
-3.713813479091453429e-01,-7.135797231753134851e-01,2.865439638765214167e-02,-2.273503241058449087e-01,-3.139261191774894710e-01,-2.023293399959511518e-01,-5.151646016861459454e-02,-3.406397925181146036e-01
1.855283104725269083e-01,6.072061206022356661e-01,-1.527573118605050517e+00,-2.911164110020616480e-01,-2.825561249841651579e-01,1.101611707806403467e-01,-3.084139891036258296e-01,-4.257829263556066612e-01
2.893021867064887731e-01,8.324344617127227286e-01,-8.923331231969146640e-03,-3.106841198943003923e-01,-3.127402148018333938e-01,3.463562752923829424e-02,-1.378622976947016521e-01,-3.866761755016736024e-01
4.445065177308892834e-01,8.210649769514412055e-01,-2.590642087880494215e-01,-3.806064306152466270e-01,5.836823372711555713e+00,1.997947257448464020e+00,-2.322082804813052181e+00,-6.040596970569932500e-01
-1.458420309515338520e+00,-1.342804804737898872e+00,1.445281124417379770e+00,8.534050872858111036e-01,-2.294163148557324394e-01,2.902367349133747054e-01,-5.677065178609584928e-01,3.990099312544555410e+00
5.081098612291239380e-01,9.830762514817483616e-03,-1.400389679743166416e-01,-2.731640992838257342e-01,-3.571551570936052356e-01,-8.832088112009670589e-01,3.953698423433423814e-01,-9.026781242697899665e-02
1.367820126217224708e+00,4.224166599193532878e-01,-1.281930993951000131e-01,-2.972855164939401384e-01,-3.550657065253648992e-01,-3.399939905473923774e-01,2.975672898893481078e-01,-2.251719039827563551e-01
-1.359819910982190017e+00,-9.375823389791883011e-01,-1.527573118605050517e+00,4.633630607954249137e-02,-3.800826415995706142e-01,-4.302377204016489820e-01,8.146810345824921917e-01,3.990099312544555410e+00
7.132230359554885268e-01,-3.429425904715256990e-01,2.528013735108815968e-02,-1.918656908261499316e-01,-2.997517383805242686e-01,-8.832088112009670589e-01,-3.699476811911313612e-01,-4.211688217528233857e-01
7.804135338703633087e-03,7.591471232458507634e-01,-1.527573118605050517e+00,-3.113210776789315237e-01,-2.948387059815645306e-01,-1.771930488872521248e-01,-3.141954973902166826e-01,-4.037208113821480482e-01
8.325173452918904760e-01,1.057286307742184572e+00,-2.599356270505616684e-01,-3.266892387289687671e-01,-3.585669480089648808e-01,-5.460715284476564957e-01,2.855481067904194203e-01,-1.470578886337615687e-01
-1.051845826674948192e+00,-1.114204220682412094e+00,3.971177538105695737e-01,-3.098700967711278537e-02,-3.674612307757309515e-01,-5.686669804572275222e-01,6.834908762851944486e-01,8.626140916015517801e-03
4.490713509963127903e-01,1.895802010642875457e+00,-9.924146839864189662e-02,-4.082017078539746935e-01,1.121806156258043502e-01,1.474113202394371491e+00,-1.096618974388911427e+00,3.990099312544555410e+00
-8.467326519485836034e-01,5.128150129149536829e-01,2.728273859151593150e-01,-2.054532513318204912e-01,-2.981140608916910129e-01,-1.389479895479144890e-02,-3.165163236037122907e-01,-4.252068702422268642e-01
-8.126485635667545226e-01,-9.742935538831049014e-01,2.471625479110908796e-01,-1.068237966370421121e-01,-3.758190330149223657e-01,-5.955299409546622735e-01,8.059728661174706543e-01,5.176998428919027395e-02
-2.210461723678633361e-01,4.332881708872746845e-02,-1.527573118605050517e+00,-2.361852277296741243e-01,-3.358653500427030703e-01,-1.033520785872411030e-01,7.434051132396767014e-02,-3.220707715852363928e-01
-5.771031670708997030e-01,-5.457707586675862865e-01,-1.527573118605050517e+00,-6.469543353843697220e-02,-3.089566151689314144e-01,-3.567099561830258669e-01,-3.344019018386498177e-01,-3.843486223816652836e-01
6.517499479811180718e-01,1.005480333446383767e+00,-9.059302849689977732e-02,-3.749141647453567705e-01,-2.891376883346728419e-02,-8.832088112009670589e-01,-1.032387111285623105e+00,-5.678232129505949022e-01
-1.050019893368778767e+00,-2.926666230637920973e-01,-1.527573118605050517e+00,1.221772934500436197e-01,-1.369722455693918595e-01,6.711204273945688970e-01,-8.038570987172271032e-01,-5.337463092204617343e-01
-3.114298710232494827e-01,-4.659981668199387750e-01,-1.527573118605050517e+00,-1.735237486238049298e-01,-3.599787389243246372e-01,-5.917051374041171208e-01,4.334880643195054839e-01,-5.132991471156883589e-02
-7.710176339817427504e-02,-2.405906616511244434e-01,-6.408346961241416506e-02,-2.849283093518999999e-01,-3.602328612688273091e-01,-4.683393711214617894e-01,2.766543248343403816e-01,-2.017542118291137387e-01
1.054915672187674569e-01,-6.481765428693730957e-01,1.232426171915002311e-01,-1.585846652238615262e-01,-3.490232413941174450e-01,-5.893811810895753789e-01,3.343120932063251560e-01,-7.320090757578331941e-02
